sen(2PIn/T);Cos(2PIn/T);1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;
0,419;0,908;24,114;24,093;23,998;24,053;25,425;23,817;24,898;26,057;27,104;24,003;22,18;20,889;23,045;20,982;20,288;18,29;18,955;18,023;14,99;13,941;8,2774;2,8808;4,2787;5,4766;3,9289;1,6729;1,8672;1,4539;2,2798;3,0925;4,4832;5,0332;3,8408;3,8454;5,3959;6,6776;7,6354;5,7009;4,3163;5,9296;5,4904;6,4332;6,3658;5,7671;6,8017;6,9174;5,59;5,9058;6,2394;6,4498;9,4323;10,482;11,041;12,009;13,15;14,131;13,269;12,887;15,346;14,556;12,245;12,765;12,903;10,877;13,11;14,636;15,853;14,717;16,517;18,395;18,865;23,458;23,622;22,406;21,534;21,735;21,64;19,847;20,035;21,051;22,339;20,007;17,664;15,13;14,398;16,413;15,347;13,893;13,712;13,024;13,347;14,735;17,633;16,855;16,296;14,515;12,773;12,948;10,613;9,1492;10,812;9,6377;12,279;12,285;10,837;10,53;10,59;11,674;11,9;12,178;13,443;14,142;14,019;12,554;12,436;14,119;15,363;12,152;12,8;10,225;9,7822;11,104;13,993;12,026;12,763;13,918;13,217;13,069;17,794;18,24;21,726;21,126;21,288;23,549;23,78;27,582;27,948;28,699;29,5;29,933;28,389;30,44;29,503;26,832;27,474;27,788;28,22;30,417;30,379;29,556;29,318;29,278;29,712;29,83;28,688;27,767;24,28;23,072;20,503;24,085;20,806;20,696;14,225;5,7022;3,9257;5,2802;7,5006;8,2369;10,119;10,79;9,4786;11,74;10,333;8,8684;8,6092;7,7725;6,659;5,3929;4,5601;4,3196;3,0895;3,6309;4,2;5,5684;4,9999;4,3563;4,7705;3,8844;2,5867;2,2478;1,9868;1,6122;1,7076;0,78191;0,32893;-999;0,95825;2,9587;3,9732;6,2605;9,629;10,489;11,512;11,405;10,455;12,903;15,005;-999;-999;17,666;18,156;17,263;14,564;13,08;10,858;13,1;13,722;10,616;10,331;11,331;11,374;11,34;13,649;14,006;12,86;14,295;13,069;12,568;14,66;14,526;12,889;13,014;13,282;12,181;12,698;13,095;11,995;11,402;12,283;12,354;13,642;13,557;13,927;14,862;12,553;12,133;13,354;11,613;10,313;9,684;8,9198;7,1025;9,2692;9,6512;9,5099;11,167;11,232;10,33;
0,458;0,889;24,093;23,998;24,053;25,425;23,817;24,898;26,057;27,104;24,003;22,18;20,889;23,045;20,982;20,288;18,29;18,955;18,023;14,99;13,941;8,2774;2,8808;4,2787;5,4766;3,9289;1,6729;1,8672;1,4539;2,2798;3,0925;4,4832;5,0332;3,8408;3,8454;5,3959;6,6776;7,6354;5,7009;4,3163;5,9296;5,4904;6,4332;6,3658;5,7671;6,8017;6,9174;5,59;5,9058;6,2394;6,4498;9,4323;10,482;11,041;12,009;13,15;14,131;13,269;12,887;15,346;14,556;12,245;12,765;12,903;10,877;13,11;14,636;15,853;14,717;16,517;18,395;18,865;23,458;23,622;22,406;21,534;21,735;21,64;19,847;20,035;21,051;22,339;20,007;17,664;15,13;14,398;16,413;15,347;13,893;13,712;13,024;13,347;14,735;17,633;16,855;16,296;14,515;12,773;12,948;10,613;9,1492;10,812;9,6377;12,279;12,285;10,837;10,53;10,59;11,674;11,9;12,178;13,443;14,142;14,019;12,554;12,436;14,119;15,363;12,152;12,8;10,225;9,7822;11,104;13,993;12,026;12,763;13,918;13,217;13,069;17,794;18,24;21,726;21,126;21,288;23,549;23,78;27,582;27,948;28,699;29,5;29,933;28,389;30,44;29,503;26,832;27,474;27,788;28,22;30,417;30,379;29,556;29,318;29,278;29,712;29,83;28,688;27,767;24,28;23,072;20,503;24,085;20,806;20,696;14,225;5,7022;3,9257;5,2802;7,5006;8,2369;10,119;10,79;9,4786;11,74;10,333;8,8684;8,6092;7,7725;6,659;5,3929;4,5601;4,3196;3,0895;3,6309;4,2;5,5684;4,9999;4,3563;4,7705;3,8844;2,5867;2,2478;1,9868;1,6122;1,7076;0,78191;0,32893;-999;0,95825;2,9587;3,9732;6,2605;9,629;10,489;11,512;11,405;10,455;12,903;15,005;-999;-999;17,666;18,156;17,263;14,564;13,08;10,858;13,1;13,722;10,616;10,331;11,331;11,374;11,34;13,649;14,006;12,86;14,295;13,069;12,568;14,66;14,526;12,889;13,014;13,282;12,181;12,698;13,095;11,995;11,402;12,283;12,354;13,642;13,557;13,927;14,862;12,553;12,133;13,354;11,613;10,313;9,684;8,9198;7,1025;9,2692;9,6512;9,5099;11,167;11,232;10,33;12,266;
0,5;0,866;23,998;24,053;25,425;23,817;24,898;26,057;27,104;24,003;22,18;20,889;23,045;20,982;20,288;18,29;18,955;18,023;14,99;13,941;8,2774;2,8808;4,2787;5,4766;3,9289;1,6729;1,8672;1,4539;2,2798;3,0925;4,4832;5,0332;3,8408;3,8454;5,3959;6,6776;7,6354;5,7009;4,3163;5,9296;5,4904;6,4332;6,3658;5,7671;6,8017;6,9174;5,59;5,9058;6,2394;6,4498;9,4323;10,482;11,041;12,009;13,15;14,131;13,269;12,887;15,346;14,556;12,245;12,765;12,903;10,877;13,11;14,636;15,853;14,717;16,517;18,395;18,865;23,458;23,622;22,406;21,534;21,735;21,64;19,847;20,035;21,051;22,339;20,007;17,664;15,13;14,398;16,413;15,347;13,893;13,712;13,024;13,347;14,735;17,633;16,855;16,296;14,515;12,773;12,948;10,613;9,1492;10,812;9,6377;12,279;12,285;10,837;10,53;10,59;11,674;11,9;12,178;13,443;14,142;14,019;12,554;12,436;14,119;15,363;12,152;12,8;10,225;9,7822;11,104;13,993;12,026;12,763;13,918;13,217;13,069;17,794;18,24;21,726;21,126;21,288;23,549;23,78;27,582;27,948;28,699;29,5;29,933;28,389;30,44;29,503;26,832;27,474;27,788;28,22;30,417;30,379;29,556;29,318;29,278;29,712;29,83;28,688;27,767;24,28;23,072;20,503;24,085;20,806;20,696;14,225;5,7022;3,9257;5,2802;7,5006;8,2369;10,119;10,79;9,4786;11,74;10,333;8,8684;8,6092;7,7725;6,659;5,3929;4,5601;4,3196;3,0895;3,6309;4,2;5,5684;4,9999;4,3563;4,7705;3,8844;2,5867;2,2478;1,9868;1,6122;1,7076;0,78191;0,32893;-999;0,95825;2,9587;3,9732;6,2605;9,629;10,489;11,512;11,405;10,455;12,903;15,005;-999;-999;17,666;18,156;17,263;14,564;13,08;10,858;13,1;13,722;10,616;10,331;11,331;11,374;11,34;13,649;14,006;12,86;14,295;13,069;12,568;14,66;14,526;12,889;13,014;13,282;12,181;12,698;13,095;11,995;11,402;12,283;12,354;13,642;13,557;13,927;14,862;12,553;12,133;13,354;11,613;10,313;9,684;8,9198;7,1025;9,2692;9,6512;9,5099;11,167;11,232;10,33;12,266;14,81;
0,534;0,846;24,053;25,425;23,817;24,898;26,057;27,104;24,003;22,18;20,889;23,045;20,982;20,288;18,29;18,955;18,023;14,99;13,941;8,2774;2,8808;4,2787;5,4766;3,9289;1,6729;1,8672;1,4539;2,2798;3,0925;4,4832;5,0332;3,8408;3,8454;5,3959;6,6776;7,6354;5,7009;4,3163;5,9296;5,4904;6,4332;6,3658;5,7671;6,8017;6,9174;5,59;5,9058;6,2394;6,4498;9,4323;10,482;11,041;12,009;13,15;14,131;13,269;12,887;15,346;14,556;12,245;12,765;12,903;10,877;13,11;14,636;15,853;14,717;16,517;18,395;18,865;23,458;23,622;22,406;21,534;21,735;21,64;19,847;20,035;21,051;22,339;20,007;17,664;15,13;14,398;16,413;15,347;13,893;13,712;13,024;13,347;14,735;17,633;16,855;16,296;14,515;12,773;12,948;10,613;9,1492;10,812;9,6377;12,279;12,285;10,837;10,53;10,59;11,674;11,9;12,178;13,443;14,142;14,019;12,554;12,436;14,119;15,363;12,152;12,8;10,225;9,7822;11,104;13,993;12,026;12,763;13,918;13,217;13,069;17,794;18,24;21,726;21,126;21,288;23,549;23,78;27,582;27,948;28,699;29,5;29,933;28,389;30,44;29,503;26,832;27,474;27,788;28,22;30,417;30,379;29,556;29,318;29,278;29,712;29,83;28,688;27,767;24,28;23,072;20,503;24,085;20,806;20,696;14,225;5,7022;3,9257;5,2802;7,5006;8,2369;10,119;10,79;9,4786;11,74;10,333;8,8684;8,6092;7,7725;6,659;5,3929;4,5601;4,3196;3,0895;3,6309;4,2;5,5684;4,9999;4,3563;4,7705;3,8844;2,5867;2,2478;1,9868;1,6122;1,7076;0,78191;0,32893;-999;0,95825;2,9587;3,9732;6,2605;9,629;10,489;11,512;11,405;10,455;12,903;15,005;-999;-999;17,666;18,156;17,263;14,564;13,08;10,858;13,1;13,722;10,616;10,331;11,331;11,374;11,34;13,649;14,006;12,86;14,295;13,069;12,568;14,66;14,526;12,889;13,014;13,282;12,181;12,698;13,095;11,995;11,402;12,283;12,354;13,642;13,557;13,927;14,862;12,553;12,133;13,354;11,613;10,313;9,684;8,9198;7,1025;9,2692;9,6512;9,5099;11,167;11,232;10,33;12,266;14,81;13,576;
0,57;0,822;25,425;23,817;24,898;26,057;27,104;24,003;22,18;20,889;23,045;20,982;20,288;18,29;18,955;18,023;14,99;13,941;8,2774;2,8808;4,2787;5,4766;3,9289;1,6729;1,8672;1,4539;2,2798;3,0925;4,4832;5,0332;3,8408;3,8454;5,3959;6,6776;7,6354;5,7009;4,3163;5,9296;5,4904;6,4332;6,3658;5,7671;6,8017;6,9174;5,59;5,9058;6,2394;6,4498;9,4323;10,482;11,041;12,009;13,15;14,131;13,269;12,887;15,346;14,556;12,245;12,765;12,903;10,877;13,11;14,636;15,853;14,717;16,517;18,395;18,865;23,458;23,622;22,406;21,534;21,735;21,64;19,847;20,035;21,051;22,339;20,007;17,664;15,13;14,398;16,413;15,347;13,893;13,712;13,024;13,347;14,735;17,633;16,855;16,296;14,515;12,773;12,948;10,613;9,1492;10,812;9,6377;12,279;12,285;10,837;10,53;10,59;11,674;11,9;12,178;13,443;14,142;14,019;12,554;12,436;14,119;15,363;12,152;12,8;10,225;9,7822;11,104;13,993;12,026;12,763;13,918;13,217;13,069;17,794;18,24;21,726;21,126;21,288;23,549;23,78;27,582;27,948;28,699;29,5;29,933;28,389;30,44;29,503;26,832;27,474;27,788;28,22;30,417;30,379;29,556;29,318;29,278;29,712;29,83;28,688;27,767;24,28;23,072;20,503;24,085;20,806;20,696;14,225;5,7022;3,9257;5,2802;7,5006;8,2369;10,119;10,79;9,4786;11,74;10,333;8,8684;8,6092;7,7725;6,659;5,3929;4,5601;4,3196;3,0895;3,6309;4,2;5,5684;4,9999;4,3563;4,7705;3,8844;2,5867;2,2478;1,9868;1,6122;1,7076;0,78191;0,32893;-999;0,95825;2,9587;3,9732;6,2605;9,629;10,489;11,512;11,405;10,455;12,903;15,005;-999;-999;17,666;18,156;17,263;14,564;13,08;10,858;13,1;13,722;10,616;10,331;11,331;11,374;11,34;13,649;14,006;12,86;14,295;13,069;12,568;14,66;14,526;12,889;13,014;13,282;12,181;12,698;13,095;11,995;11,402;12,283;12,354;13,642;13,557;13,927;14,862;12,553;12,133;13,354;11,613;10,313;9,684;8,9198;7,1025;9,2692;9,6512;9,5099;11,167;11,232;10,33;12,266;14,81;13,576;12,703;
0,605;0,796;23,817;24,898;26,057;27,104;24,003;22,18;20,889;23,045;20,982;20,288;18,29;18,955;18,023;14,99;13,941;8,2774;2,8808;4,2787;5,4766;3,9289;1,6729;1,8672;1,4539;2,2798;3,0925;4,4832;5,0332;3,8408;3,8454;5,3959;6,6776;7,6354;5,7009;4,3163;5,9296;5,4904;6,4332;6,3658;5,7671;6,8017;6,9174;5,59;5,9058;6,2394;6,4498;9,4323;10,482;11,041;12,009;13,15;14,131;13,269;12,887;15,346;14,556;12,245;12,765;12,903;10,877;13,11;14,636;15,853;14,717;16,517;18,395;18,865;23,458;23,622;22,406;21,534;21,735;21,64;19,847;20,035;21,051;22,339;20,007;17,664;15,13;14,398;16,413;15,347;13,893;13,712;13,024;13,347;14,735;17,633;16,855;16,296;14,515;12,773;12,948;10,613;9,1492;10,812;9,6377;12,279;12,285;10,837;10,53;10,59;11,674;11,9;12,178;13,443;14,142;14,019;12,554;12,436;14,119;15,363;12,152;12,8;10,225;9,7822;11,104;13,993;12,026;12,763;13,918;13,217;13,069;17,794;18,24;21,726;21,126;21,288;23,549;23,78;27,582;27,948;28,699;29,5;29,933;28,389;30,44;29,503;26,832;27,474;27,788;28,22;30,417;30,379;29,556;29,318;29,278;29,712;29,83;28,688;27,767;24,28;23,072;20,503;24,085;20,806;20,696;14,225;5,7022;3,9257;5,2802;7,5006;8,2369;10,119;10,79;9,4786;11,74;10,333;8,8684;8,6092;7,7725;6,659;5,3929;4,5601;4,3196;3,0895;3,6309;4,2;5,5684;4,9999;4,3563;4,7705;3,8844;2,5867;2,2478;1,9868;1,6122;1,7076;0,78191;0,32893;-999;0,95825;2,9587;3,9732;6,2605;9,629;10,489;11,512;11,405;10,455;12,903;15,005;-999;-999;17,666;18,156;17,263;14,564;13,08;10,858;13,1;13,722;10,616;10,331;11,331;11,374;11,34;13,649;14,006;12,86;14,295;13,069;12,568;14,66;14,526;12,889;13,014;13,282;12,181;12,698;13,095;11,995;11,402;12,283;12,354;13,642;13,557;13,927;14,862;12,553;12,133;13,354;11,613;10,313;9,684;8,9198;7,1025;9,2692;9,6512;9,5099;11,167;11,232;10,33;12,266;14,81;13,576;12,703;13,239;
0,639;0,769;24,898;26,057;27,104;24,003;22,18;20,889;23,045;20,982;20,288;18,29;18,955;18,023;14,99;13,941;8,2774;2,8808;4,2787;5,4766;3,9289;1,6729;1,8672;1,4539;2,2798;3,0925;4,4832;5,0332;3,8408;3,8454;5,3959;6,6776;7,6354;5,7009;4,3163;5,9296;5,4904;6,4332;6,3658;5,7671;6,8017;6,9174;5,59;5,9058;6,2394;6,4498;9,4323;10,482;11,041;12,009;13,15;14,131;13,269;12,887;15,346;14,556;12,245;12,765;12,903;10,877;13,11;14,636;15,853;14,717;16,517;18,395;18,865;23,458;23,622;22,406;21,534;21,735;21,64;19,847;20,035;21,051;22,339;20,007;17,664;15,13;14,398;16,413;15,347;13,893;13,712;13,024;13,347;14,735;17,633;16,855;16,296;14,515;12,773;12,948;10,613;9,1492;10,812;9,6377;12,279;12,285;10,837;10,53;10,59;11,674;11,9;12,178;13,443;14,142;14,019;12,554;12,436;14,119;15,363;12,152;12,8;10,225;9,7822;11,104;13,993;12,026;12,763;13,918;13,217;13,069;17,794;18,24;21,726;21,126;21,288;23,549;23,78;27,582;27,948;28,699;29,5;29,933;28,389;30,44;29,503;26,832;27,474;27,788;28,22;30,417;30,379;29,556;29,318;29,278;29,712;29,83;28,688;27,767;24,28;23,072;20,503;24,085;20,806;20,696;14,225;5,7022;3,9257;5,2802;7,5006;8,2369;10,119;10,79;9,4786;11,74;10,333;8,8684;8,6092;7,7725;6,659;5,3929;4,5601;4,3196;3,0895;3,6309;4,2;5,5684;4,9999;4,3563;4,7705;3,8844;2,5867;2,2478;1,9868;1,6122;1,7076;0,78191;0,32893;-999;0,95825;2,9587;3,9732;6,2605;9,629;10,489;11,512;11,405;10,455;12,903;15,005;-999;-999;17,666;18,156;17,263;14,564;13,08;10,858;13,1;13,722;10,616;10,331;11,331;11,374;11,34;13,649;14,006;12,86;14,295;13,069;12,568;14,66;14,526;12,889;13,014;13,282;12,181;12,698;13,095;11,995;11,402;12,283;12,354;13,642;13,557;13,927;14,862;12,553;12,133;13,354;11,613;10,313;9,684;8,9198;7,1025;9,2692;9,6512;9,5099;11,167;11,232;10,33;12,266;14,81;13,576;12,703;13,239;12,318;
0,672;0,74;26,057;27,104;24,003;22,18;20,889;23,045;20,982;20,288;18,29;18,955;18,023;14,99;13,941;8,2774;2,8808;4,2787;5,4766;3,9289;1,6729;1,8672;1,4539;2,2798;3,0925;4,4832;5,0332;3,8408;3,8454;5,3959;6,6776;7,6354;5,7009;4,3163;5,9296;5,4904;6,4332;6,3658;5,7671;6,8017;6,9174;5,59;5,9058;6,2394;6,4498;9,4323;10,482;11,041;12,009;13,15;14,131;13,269;12,887;15,346;14,556;12,245;12,765;12,903;10,877;13,11;14,636;15,853;14,717;16,517;18,395;18,865;23,458;23,622;22,406;21,534;21,735;21,64;19,847;20,035;21,051;22,339;20,007;17,664;15,13;14,398;16,413;15,347;13,893;13,712;13,024;13,347;14,735;17,633;16,855;16,296;14,515;12,773;12,948;10,613;9,1492;10,812;9,6377;12,279;12,285;10,837;10,53;10,59;11,674;11,9;12,178;13,443;14,142;14,019;12,554;12,436;14,119;15,363;12,152;12,8;10,225;9,7822;11,104;13,993;12,026;12,763;13,918;13,217;13,069;17,794;18,24;21,726;21,126;21,288;23,549;23,78;27,582;27,948;28,699;29,5;29,933;28,389;30,44;29,503;26,832;27,474;27,788;28,22;30,417;30,379;29,556;29,318;29,278;29,712;29,83;28,688;27,767;24,28;23,072;20,503;24,085;20,806;20,696;14,225;5,7022;3,9257;5,2802;7,5006;8,2369;10,119;10,79;9,4786;11,74;10,333;8,8684;8,6092;7,7725;6,659;5,3929;4,5601;4,3196;3,0895;3,6309;4,2;5,5684;4,9999;4,3563;4,7705;3,8844;2,5867;2,2478;1,9868;1,6122;1,7076;0,78191;0,32893;-999;0,95825;2,9587;3,9732;6,2605;9,629;10,489;11,512;11,405;10,455;12,903;15,005;-999;-999;17,666;18,156;17,263;14,564;13,08;10,858;13,1;13,722;10,616;10,331;11,331;11,374;11,34;13,649;14,006;12,86;14,295;13,069;12,568;14,66;14,526;12,889;13,014;13,282;12,181;12,698;13,095;11,995;11,402;12,283;12,354;13,642;13,557;13,927;14,862;12,553;12,133;13,354;11,613;10,313;9,684;8,9198;7,1025;9,2692;9,6512;9,5099;11,167;11,232;10,33;12,266;14,81;13,576;12,703;13,239;12,318;11,645;
0,707;0,707;27,104;24,003;22,18;20,889;23,045;20,982;20,288;18,29;18,955;18,023;14,99;13,941;8,2774;2,8808;4,2787;5,4766;3,9289;1,6729;1,8672;1,4539;2,2798;3,0925;4,4832;5,0332;3,8408;3,8454;5,3959;6,6776;7,6354;5,7009;4,3163;5,9296;5,4904;6,4332;6,3658;5,7671;6,8017;6,9174;5,59;5,9058;6,2394;6,4498;9,4323;10,482;11,041;12,009;13,15;14,131;13,269;12,887;15,346;14,556;12,245;12,765;12,903;10,877;13,11;14,636;15,853;14,717;16,517;18,395;18,865;23,458;23,622;22,406;21,534;21,735;21,64;19,847;20,035;21,051;22,339;20,007;17,664;15,13;14,398;16,413;15,347;13,893;13,712;13,024;13,347;14,735;17,633;16,855;16,296;14,515;12,773;12,948;10,613;9,1492;10,812;9,6377;12,279;12,285;10,837;10,53;10,59;11,674;11,9;12,178;13,443;14,142;14,019;12,554;12,436;14,119;15,363;12,152;12,8;10,225;9,7822;11,104;13,993;12,026;12,763;13,918;13,217;13,069;17,794;18,24;21,726;21,126;21,288;23,549;23,78;27,582;27,948;28,699;29,5;29,933;28,389;30,44;29,503;26,832;27,474;27,788;28,22;30,417;30,379;29,556;29,318;29,278;29,712;29,83;28,688;27,767;24,28;23,072;20,503;24,085;20,806;20,696;14,225;5,7022;3,9257;5,2802;7,5006;8,2369;10,119;10,79;9,4786;11,74;10,333;8,8684;8,6092;7,7725;6,659;5,3929;4,5601;4,3196;3,0895;3,6309;4,2;5,5684;4,9999;4,3563;4,7705;3,8844;2,5867;2,2478;1,9868;1,6122;1,7076;0,78191;0,32893;-999;0,95825;2,9587;3,9732;6,2605;9,629;10,489;11,512;11,405;10,455;12,903;15,005;-999;-999;17,666;18,156;17,263;14,564;13,08;10,858;13,1;13,722;10,616;10,331;11,331;11,374;11,34;13,649;14,006;12,86;14,295;13,069;12,568;14,66;14,526;12,889;13,014;13,282;12,181;12,698;13,095;11,995;11,402;12,283;12,354;13,642;13,557;13,927;14,862;12,553;12,133;13,354;11,613;10,313;9,684;8,9198;7,1025;9,2692;9,6512;9,5099;11,167;11,232;10,33;12,266;14,81;13,576;12,703;13,239;12,318;11,645;14,454;
0,734;0,679;24,003;22,18;20,889;23,045;20,982;20,288;18,29;18,955;18,023;14,99;13,941;8,2774;2,8808;4,2787;5,4766;3,9289;1,6729;1,8672;1,4539;2,2798;3,0925;4,4832;5,0332;3,8408;3,8454;5,3959;6,6776;7,6354;5,7009;4,3163;5,9296;5,4904;6,4332;6,3658;5,7671;6,8017;6,9174;5,59;5,9058;6,2394;6,4498;9,4323;10,482;11,041;12,009;13,15;14,131;13,269;12,887;15,346;14,556;12,245;12,765;12,903;10,877;13,11;14,636;15,853;14,717;16,517;18,395;18,865;23,458;23,622;22,406;21,534;21,735;21,64;19,847;20,035;21,051;22,339;20,007;17,664;15,13;14,398;16,413;15,347;13,893;13,712;13,024;13,347;14,735;17,633;16,855;16,296;14,515;12,773;12,948;10,613;9,1492;10,812;9,6377;12,279;12,285;10,837;10,53;10,59;11,674;11,9;12,178;13,443;14,142;14,019;12,554;12,436;14,119;15,363;12,152;12,8;10,225;9,7822;11,104;13,993;12,026;12,763;13,918;13,217;13,069;17,794;18,24;21,726;21,126;21,288;23,549;23,78;27,582;27,948;28,699;29,5;29,933;28,389;30,44;29,503;26,832;27,474;27,788;28,22;30,417;30,379;29,556;29,318;29,278;29,712;29,83;28,688;27,767;24,28;23,072;20,503;24,085;20,806;20,696;14,225;5,7022;3,9257;5,2802;7,5006;8,2369;10,119;10,79;9,4786;11,74;10,333;8,8684;8,6092;7,7725;6,659;5,3929;4,5601;4,3196;3,0895;3,6309;4,2;5,5684;4,9999;4,3563;4,7705;3,8844;2,5867;2,2478;1,9868;1,6122;1,7076;0,78191;0,32893;-999;0,95825;2,9587;3,9732;6,2605;9,629;10,489;11,512;11,405;10,455;12,903;15,005;-999;-999;17,666;18,156;17,263;14,564;13,08;10,858;13,1;13,722;10,616;10,331;11,331;11,374;11,34;13,649;14,006;12,86;14,295;13,069;12,568;14,66;14,526;12,889;13,014;13,282;12,181;12,698;13,095;11,995;11,402;12,283;12,354;13,642;13,557;13,927;14,862;12,553;12,133;13,354;11,613;10,313;9,684;8,9198;7,1025;9,2692;9,6512;9,5099;11,167;11,232;10,33;12,266;14,81;13,576;12,703;13,239;12,318;11,645;14,454;17,476;
0,763;0,646;22,18;20,889;23,045;20,982;20,288;18,29;18,955;18,023;14,99;13,941;8,2774;2,8808;4,2787;5,4766;3,9289;1,6729;1,8672;1,4539;2,2798;3,0925;4,4832;5,0332;3,8408;3,8454;5,3959;6,6776;7,6354;5,7009;4,3163;5,9296;5,4904;6,4332;6,3658;5,7671;6,8017;6,9174;5,59;5,9058;6,2394;6,4498;9,4323;10,482;11,041;12,009;13,15;14,131;13,269;12,887;15,346;14,556;12,245;12,765;12,903;10,877;13,11;14,636;15,853;14,717;16,517;18,395;18,865;23,458;23,622;22,406;21,534;21,735;21,64;19,847;20,035;21,051;22,339;20,007;17,664;15,13;14,398;16,413;15,347;13,893;13,712;13,024;13,347;14,735;17,633;16,855;16,296;14,515;12,773;12,948;10,613;9,1492;10,812;9,6377;12,279;12,285;10,837;10,53;10,59;11,674;11,9;12,178;13,443;14,142;14,019;12,554;12,436;14,119;15,363;12,152;12,8;10,225;9,7822;11,104;13,993;12,026;12,763;13,918;13,217;13,069;17,794;18,24;21,726;21,126;21,288;23,549;23,78;27,582;27,948;28,699;29,5;29,933;28,389;30,44;29,503;26,832;27,474;27,788;28,22;30,417;30,379;29,556;29,318;29,278;29,712;29,83;28,688;27,767;24,28;23,072;20,503;24,085;20,806;20,696;14,225;5,7022;3,9257;5,2802;7,5006;8,2369;10,119;10,79;9,4786;11,74;10,333;8,8684;8,6092;7,7725;6,659;5,3929;4,5601;4,3196;3,0895;3,6309;4,2;5,5684;4,9999;4,3563;4,7705;3,8844;2,5867;2,2478;1,9868;1,6122;1,7076;0,78191;0,32893;-999;0,95825;2,9587;3,9732;6,2605;9,629;10,489;11,512;11,405;10,455;12,903;15,005;-999;-999;17,666;18,156;17,263;14,564;13,08;10,858;13,1;13,722;10,616;10,331;11,331;11,374;11,34;13,649;14,006;12,86;14,295;13,069;12,568;14,66;14,526;12,889;13,014;13,282;12,181;12,698;13,095;11,995;11,402;12,283;12,354;13,642;13,557;13,927;14,862;12,553;12,133;13,354;11,613;10,313;9,684;8,9198;7,1025;9,2692;9,6512;9,5099;11,167;11,232;10,33;12,266;14,81;13,576;12,703;13,239;12,318;11,645;14,454;17,476;18,524;
0,791;0,612;20,889;23,045;20,982;20,288;18,29;18,955;18,023;14,99;13,941;8,2774;2,8808;4,2787;5,4766;3,9289;1,6729;1,8672;1,4539;2,2798;3,0925;4,4832;5,0332;3,8408;3,8454;5,3959;6,6776;7,6354;5,7009;4,3163;5,9296;5,4904;6,4332;6,3658;5,7671;6,8017;6,9174;5,59;5,9058;6,2394;6,4498;9,4323;10,482;11,041;12,009;13,15;14,131;13,269;12,887;15,346;14,556;12,245;12,765;12,903;10,877;13,11;14,636;15,853;14,717;16,517;18,395;18,865;23,458;23,622;22,406;21,534;21,735;21,64;19,847;20,035;21,051;22,339;20,007;17,664;15,13;14,398;16,413;15,347;13,893;13,712;13,024;13,347;14,735;17,633;16,855;16,296;14,515;12,773;12,948;10,613;9,1492;10,812;9,6377;12,279;12,285;10,837;10,53;10,59;11,674;11,9;12,178;13,443;14,142;14,019;12,554;12,436;14,119;15,363;12,152;12,8;10,225;9,7822;11,104;13,993;12,026;12,763;13,918;13,217;13,069;17,794;18,24;21,726;21,126;21,288;23,549;23,78;27,582;27,948;28,699;29,5;29,933;28,389;30,44;29,503;26,832;27,474;27,788;28,22;30,417;30,379;29,556;29,318;29,278;29,712;29,83;28,688;27,767;24,28;23,072;20,503;24,085;20,806;20,696;14,225;5,7022;3,9257;5,2802;7,5006;8,2369;10,119;10,79;9,4786;11,74;10,333;8,8684;8,6092;7,7725;6,659;5,3929;4,5601;4,3196;3,0895;3,6309;4,2;5,5684;4,9999;4,3563;4,7705;3,8844;2,5867;2,2478;1,9868;1,6122;1,7076;0,78191;0,32893;-999;0,95825;2,9587;3,9732;6,2605;9,629;10,489;11,512;11,405;10,455;12,903;15,005;-999;-999;17,666;18,156;17,263;14,564;13,08;10,858;13,1;13,722;10,616;10,331;11,331;11,374;11,34;13,649;14,006;12,86;14,295;13,069;12,568;14,66;14,526;12,889;13,014;13,282;12,181;12,698;13,095;11,995;11,402;12,283;12,354;13,642;13,557;13,927;14,862;12,553;12,133;13,354;11,613;10,313;9,684;8,9198;7,1025;9,2692;9,6512;9,5099;11,167;11,232;10,33;12,266;14,81;13,576;12,703;13,239;12,318;11,645;14,454;17,476;18,524;17,068;
